ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
fmm87p7fm7,1784871809331,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,m♪,5.0,,,2026-07-24 05:43:29,2026-09-03 08:01:15,,,listing,2,55000,"FC先行/有効期限名義のみ/アリツア落選名義/すり替えなし/下3桁提示可/条件あり

・3名義中3名義目のお譲りです。
・当方が選ばなかったチケットをお渡し致し...",True,2026-07
pn74t4kosn,1785346948189,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,公演前日QRコード共有,な,5.0,,QR,2026-07-29 17:42:28,2026-09-03 08:01:15,,,listing,2,43000,"QR毎
初期当選/下３桁提示可/重複すり替えなし/着ブロ希望なし/有効期限内/郵便物戻りなし/アリツア落選名義

プラベル出品移行可
公演前日にログイン情報をお...",True,2026-07
ugsqa7gfqw,1784886191354,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,初期当選、QR毎、重複すり替えなし、下3桁可能、有効期限内,み,5.0,,QR,2026-07-24 09:43:11,2026-09-03 08:01:15,,,listing,2,60000,"プラベル可能です、コメントください。
前日になりしたらログイン情報ご提示いたします。同行者同意までこちらで操作して、親名義の同意は買い手様で操作可能です。入場後...",True,2026-07
lu8c87s0sc,1784974291860,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,当日手渡し,꒰՞ ɞ̴̶̷ ࡇ ɞ̴̶̷ ՞꒱,5.0,,QR番手,2026-07-25 10:11:31,2026-09-03 08:01:15,,,listing,2,26000,"4名義中3番手。
複数名義当選のため、開演時刻の2時間30分前までに会場付近に集合していただき、同時入場後、一旦チケットを回収してこちらで先に座席選択させていた...",True,2026-07
gg2t0xjouh,1785496776900,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,a,5.0,,同行,2026-07-31 11:19:36,2026-09-03 08:01:15,,,listing,1,35000,"当方と同行/重複すり替えなし/初期当選/有効期限内/下3桁提示可/発送物戻りなし/着ブロなし/同一クレカ決済なし/アリツア落選名義/髙地担不可

・お取引は日本...",True,2026-07
myx4bordvj,1784899295478,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,2名義2番手,あ,5.0,,番手,2026-07-24 13:21:35,2026-09-03 08:01:15,,,listing,1,26000,"2名義中2番手 / 初期当選 / 有効期限内 / すり替えなし / 下3桁提示/ 着ブロなし/ 発送物戻りなし  / プラベルに移行します

･2連のうちの1枚...",True,2026-07
ar1ur0hsm5,1785334864516,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,333,5.0,,ランダム,2026-07-29 14:21:04,2026-09-03 08:01:15,,,listing,2,14000,⭐️開示対策の為プライベート出品に切り替えますのでご希望の方はコメントお願いいたします⭐️中相場での買取、上乗せにて早渡しも可能です。ご希望の場合は必ず事前にコ...,True,2026-07
uktm02812i,1784987025077,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,y,5.0,,同行,2026-07-25 13:43:45,2026-09-03 08:01:15,,,listing,1,29000,"公演当日、当方の友人と待ち合わせをお願いし、同時入場していただきます。
重複すり替えなし、下3桁提示可",True,2026-07
5yed27yxqg,1784877110313,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,少人数ランダム(2名義での入場) サイチェン可 中相場買取可,☆,5.0,,ランダム,2026-07-24 07:11:50,2026-09-03 08:01:15,,,listing,1,15000,"同時入場後チケットを一度回収しこちらでチケットを選んだ後、ランダム配布いたします。そのため座席はお選びいただけません。
お渡しまでにお時間をいただく可能性がござ...",True,2026-07
n8u0mabuur,1784901102564,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,公演前日QRコード共有,M,5.0,,QR,2026-07-24 13:51:42,2026-09-03 08:01:15,,,listing,2,38500,"QR毎/初期選/アリツア落選名義/重複すり替えなし/着ブロ希望なし/下3桁提示可能｜有効期限内

プラベル可能です。ご連絡お願いします。
公演前日までにログイン...",True,2026-07
u55c11pl97,1784963033801,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,公演日前日にログイン情報をお伝え致します,m,5.0,,QR,2026-07-25 07:03:53,2026-09-03 08:01:15,,,listing,2,55000,"QR毎/初期当選/当選歴なし/重複すり替えなし/下3桁提示可/有効期限内
公演前日にログイン情報お伝えいたします。
入場後は速やかにログアウトお願いいたします。...",True,2026-07
qg6v6iefx9,1784872734477,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,ランダム配布,M,5.0,,ランダム,2026-07-24 05:58:54,2026-09-03 08:01:15,,,listing,2,17000,"【少人数ランダム配布】上乗せで1時間前渡し・30分前渡し検討可能。全て初期当選、会員有効期限内、女性名義

１．同時入場後、全てのチケットを回収し一旦解散させて...",True,2026-07
7390vyoxqs,1785225081182,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,当日手渡し,てむ,5.0,,QR,2026-07-28 07:51:21,2026-09-03 08:01:15,,,listing,1,40000,"初期当選/1枚QR毎/重複すり替えなし/会員番号下3桁提示可/有効期限内/アリツ落選

・公演当日、会場付近にて待ち合わせを行い同時入場していただきます。
・入...",True,2026-07
p1n0zyl8e7,1784892619856,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,ら,5.0,,同行QR,2026-07-24 11:30:19,2026-09-03 08:01:15,,,listing,1,35000,"プラベルにて出品致します。
購入希望の方はメッセージからお願いいたします。金額条件良い方がいたら優先させていただきます。

FC先行、座席未定、初期当選、有効期...",True,2026-07
ryoq3f1rkq,1785297389105,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同時入場,mi,5.0,,ランダム,2026-07-29 03:56:29,2026-09-03 08:01:15,,,listing,2,30000,"プラベルにて再度出品いたしますので、お取引希望の方はメッセージにてご連絡ください。

【条件あり】
チケットを複数所持しております。同時入場後にチケットを一旦回...",True,2026-07
2sel2t4b3l,1785297295115,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同時入場,mi,5.0,,番手,2026-07-29 03:54:55,2026-09-03 08:01:15,,,listing,2,45000,"プラベルにて再度出品いたしますので、お取引希望の方はメッセージにてご連絡ください。

【条件あり】
2名義中2番手、すり替えなし、下3桁提示可能です

・入場後...",True,2026-07
5hdkj5dvfo,1784893110723,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,り,5.0,,同行番手,2026-07-24 11:38:30,2026-09-03 08:01:15,,,listing,2,35000,"3名義重複/1番手同行、2番手2連/座種未定/初期当選/すり替えなし/下3桁提示可能/公演日有効期限内

※開示懸念のため1部サイト優先。
お話まとまり次第専用...",True,2026-07
9orepstjym,1784972188554,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,ランダム配布,じゅ,5.0,,ランダム,2026-07-25 09:36:28,2026-09-03 08:01:15,,,listing,2,20000,"⭐️少人数ランダム

お取引はプラベルにて行いますのでご購入の際はコメントいただきますようお願いいたします。

ご購入者様に発券のお手伝いをお願いする場合がござ...",True,2026-07
zkvlmwvttq,1785150944660,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,公演日2日までにログイン情報共有,ましゅまろ,5.0,,ランダム記載あり,2026-07-27 11:15:44,2026-09-03 08:01:15,,,listing,1,60000,"当選歴無し/重複すり替えなし/入場後サイチェン可/下3桁提示可/有効期限内/郵送物戻り無し/

前日までにログイン情報お伝えします。

入場後すぐに受取評価、ロ...",True,2026-07
t1pct4jbf0,1785040653408,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同時入場,Ｊ,5.0,,番手,2026-07-26 04:37:33,2026-09-03 08:01:15,,,listing,2,22000,"４名義中４番手のお譲り
プラベル出品可/全て２連当選/すり替えなし/該当名義/初期当選/当選名義下３桁提示/有効期限内/Pay-easy入金/着ブロ指定なし/サ...",True,2026-07
49l4k2hu8s,1785321907194,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,none,公演2日前にログイン情報お伝え,ぴまる,5.0,,QR,2026-07-29 10:45:07,2026-09-03 08:01:15,,,listing,1,45000,"初期当選｜重複無し｜座席未定｜QRごとのお譲り｜すり替えなし｜下2桁お伝え可能｜公演中止の際、送料手数料を引いた金額返金可能
",True,2026-07
1povalyyhs,1785013855764,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,none,当日,あぴ,5.0,,番手,2026-07-25 21:10:55,2026-09-03 08:01:15,,,listing,1,21000,"6名義中4番手

プラベル出品可/初期当選/全て2連当選/すり替えなし/下3桁提示可/有効期限内/ペイジーまたはコンビニ入金/着ブロ指定なし/本人確認不可

【...",True,2026-07
r4g53hmq9o,1785292742522,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,Lo,5.0,,同行番手,2026-07-29 02:39:02,2026-09-03 08:01:15,,,listing,2,25000,"2名義中2番手
すり替えなし/有効期限内/下3桁提示可
プライベート出品に変更するため購入前にコメントお願いします。

《条件》
・取引経験のある日本人女性のみ...",True,2026-07
3bbhv9rlgp,1784882831200,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,m,4.9,,同行ランダム,2026-07-24 08:47:11,2026-09-03 08:01:15,,,listing,2,40000,🌟すり替えなしランダム🌟すべて初期当選、有効期限内、着ブロなし、下3桁提示可能です。複数名義当選のため、開演時刻の2時間30分前までに会場付近に集合していた...,True,2026-07
8xvr1wnlr9,1784899749284,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,n,5.0,,番手同行,2026-07-24 13:29:09,2026-09-03 08:01:15,,,listing,2,30000,"3名義中3番手/すり替えなし/着ブロなし/有効期限内/下3桁提示可
会場付近にて待ち合わせし、同時入場していただきます。
座席の選択権はございません。入場後一旦...",True,2026-07
9kdrpwhqgs,1784871865451,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,m♪,5.0,,,2026-07-24 05:44:25,2026-09-03 08:01:15,,,listing,2,70000,"FC先行/有効期限名義のみ/アリツア落選名義/すり替えなし/下3桁提示可/条件あり

・3名義中2名義目のお譲りです。
・お席の選択に時間を頂きますので、ご了承...",True,2026-07
gadchxui4e,1785246669005,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,A,5.0,,同行,2026-07-28 13:51:09,2026-09-03 08:01:15,,,listing,1,35000,"座席未定/FC先行/有効期限内/当方(松村担)と同行/下3桁提示可能

・開場時間15分前を目処に集合して頂き同時に入場致します。集合時間場所等は前日までにご連...",True,2026-07
zv683azdpc,1784889131953,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,ぴぴぴ,5.0,,ランダム,2026-07-24 10:32:11,2026-09-03 08:01:15,,,listing,1,24000,"プラベルにて出品致しますので、購入希望の方はメッセージお願いいたします。
少数ランダム 開場20分前に待ち合わせ
同時入場後一旦チケットを回収し当方が座席を確認...",True,2026-07
crw99twn3m,1785032672344,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,R,5.0,,番手,2026-07-26 02:24:32,2026-09-03 08:01:15,,,listing,2,30000,"3名義中3番手/すり替えなし/下3桁提示可/初期当選/有効期限内/着ブロ希望なし/MILESixTONESアリツア落選名義

当日は開場15分前ごろに集合し、同...",True,2026-07
vtwrny5jij,1784910911993,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,当日手渡し,☆,5.0,,ランダム,2026-07-24 16:35:11,2026-09-03 08:01:15,,,listing,2,15000,"FC先行初期当選/少人数ランダム/開演30分前渡し

開場30分前目処に集合、同時入場していただきます。
如何なる理由の遅刻であっても待たずに入場致しますのでご...",True,2026-07
mnbeoavkw9,1785106845158,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同時入場,🐶,5.0,,番手,2026-07-26 23:00:45,2026-09-03 08:01:15,,,listing,2,24000,"【3名義中3番手】
※ ご購入者様にお席の選択権はございません

○当日は開場10分前に集合し同時入場をお願いします。 同時入場後全てのチケットを回収し、当方が...",True,2026-07
t94f4j3407,1784881276222,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,公演前日にログイン情報を共有,あ,5.0,,QR,2026-07-24 08:21:16,2026-09-03 08:01:15,,,listing,2,60000,"
初期当選/2枚QR毎/重複すり替えなし/会員番号下3桁提示可/有効期限内/発送物戻りなし/クレカ決済(同一クレカ決済なし)/アリツ落選・前回スタンド名義

メ...",True,2026-07
e3s9l3tx2t,1784883045443,milesixtones-2026,2026-11-07,17:00,ヤンマースタジアム長居,electronic,female,同行,m,4.9,,同行ランダム,2026-07-24 08:50:45,2026-09-03 08:01:15,,,listing,1,24000,"複数名義当選のため、開演時刻の2時間30分前までに会場付近に集合していただき、同時入場後、一旦チケットを回収してこちらで先に座席選択させていただきます。
複数の...",True,2026-07
